Datum;Uhrzeit;S1/2 - Solar;S7/2 - Temp. Aussen
2020-02-18;21:16:10;2,8;3,2
2020-02-18;21:21:10;2,6;3,2
2020-02-18;21:26:10;2,3;3,1
2020-02-18;21:31:10;2,2;3,1
2020-02-18;21:36:10;1,9;3,1
2020-02-18;21:41:10;1,8;3,1
2020-02-18;21:46:10;1,6;3,1
2020-02-18;21:51:10;1,5;3,1
2020-02-18;21:56:10;1,4;3,1
2020-02-18;22:01:10;1,3;2,9
2020-02-18;22:06:10;1,2;2,9
2020-02-18;22:11:10;1;2,7
2020-02-18;22:16:10;0,8;2,7
2020-02-18;22:21:10;0,8;2,6
2020-02-18;22:26:10;0,6;2,5
2020-02-18;22:31:10;0,6;2,5
2020-02-18;22:36:10;0,4;2,5
2020-02-18;22:41:10;0,3;2,5
2020-02-18;22:46:10;0,3;2,4
2020-02-18;22:51:10;0,1;2,3
2020-02-18;22:56:10;0,1;2,2
2020-02-18;23:01:10;0;2,2
2020-02-18;23:06:10;-0,2;2
2020-02-18;23:11:10;-0,2;1,9
2020-02-18;23:16:10;-0,3;1,8
2020-02-18;23:21:10;-0,4;1,8
2020-02-18;23:26:10;-0,4;1,7
2020-02-18;23:31:10;-0,5;1,7
2020-02-18;23:36:10;-0,6;1,6
2020-02-18;23:41:10;-0,6;1,5
2020-02-18;23:46:10;-0,7;1,4
2020-02-18;23:51:10;-0,7;1,4
2020-02-18;23:56:10;-0,8;1,4
2020-02-19;00:02:10;-0,8;1,3
2020-02-19;00:07:10;-0,9;1,3
2020-02-19;00:12:10;-0,9;1,2
2020-02-19;00:17:10;-1;1,1
2020-02-19;00:22:10;-1,1;1
2020-02-19;00:27:10;-1,1;0,9
2020-02-19;00:32:10;-1,1;0,9
2020-02-19;00:37:10;-1,2;0,7
2020-02-19;00:42:10;-1,3;0,7
2020-02-19;00:47:10;-1,4;0,7
2020-02-19;00:52:10;-1,4;0,5
2020-02-19;00:57:10;-1,5;0,5
2020-02-19;01:02:10;-1,5;0,4
2020-02-19;01:07:10;-1,5;0,3
2020-02-19;01:12:10;-1,6;0,3
2020-02-19;01:17:10;-1,7;0,2
2020-02-19;01:22:10;-1,8;0,2
2020-02-19;01:27:10;-1,8;0,1
2020-02-19;01:32:10;-1,8;0
2020-02-19;01:37:10;-2;0
2020-02-19;01:42:10;-2,1;-0,1
2020-02-19;01:47:10;-2,1;-0,2
2020-02-19;01:52:10;-2,1;-0,2
2020-02-19;01:57:10;-2,2;-0,2
2020-02-19;02:02:10;-2,3;-0,3
2020-02-19;02:07:10;-2,3;-0,3
2020-02-19;02:12:10;-2,4;-0,5
2020-02-19;02:17:10;-2,5;-0,6
2020-02-19;02:22:10;-2,6;-0,6
2020-02-19;02:27:10;-2,6;-0,7
2020-02-19;02:32:10;-2,7;-0,8
2020-02-19;02:37:10;-2,7;-0,8
2020-02-19;02:42:10;-2,8;-0,8
2020-02-19;02:47:10;-2,8;-0,9
2020-02-19;02:52:10;-2,8;-0,8
2020-02-19;02:57:10;-2,9;-0,9
2020-02-19;03:02:10;-3;-0,9
2020-02-19;03:07:10;-3;-1
2020-02-19;03:12:10;-3;-1,1
2020-02-19;03:17:10;-3;-1,1
2020-02-19;03:22:10;-2,9;-1,1
2020-02-19;03:27:10;-3;-1,2
2020-02-19;03:32:10;-3,1;-1,3
2020-02-19;03:37:10;-3;-1,3
2020-02-19;03:42:10;-2,9;-1,3
2020-02-19;03:47:10;-3;-1,4
2020-02-19;03:52:10;-3;-1,4
2020-02-19;03:57:10;-3;-1,4
2020-02-19;04:02:10;-3;-1,4
2020-02-19;04:07:10;-3,1;-1,4
2020-02-19;04:12:10;-3,1;-1,5
2020-02-19;04:17:10;-3,1;-1,6
2020-02-19;04:22:10;-3,1;-1,7
2020-02-19;04:27:10;-3,1;-1,7
2020-02-19;04:32:10;-3;-1,7
2020-02-19;04:37:10;-3,1;-1,8
2020-02-19;04:42:10;-3,1;-1,7
2020-02-19;04:47:10;-3,1;-1,7
2020-02-19;04:52:10;-3,1;-1,8
2020-02-19;04:57:10;-3,1;-1,8
2020-02-19;05:02:10;-3,1;-1,8
2020-02-19;05:07:10;-3,2;-1,8
2020-02-19;05:12:10;-3,2;-1,9
2020-02-19;05:17:10;-3,3;-1,9
2020-02-19;05:22:10;-3,4;-1,9
2020-02-19;05:27:10;-3,5;-2,1
2020-02-19;05:32:10;-3,5;-2,1
2020-02-19;05:37:10;-3,5;-2,1
2020-02-19;05:42:10;-3,6;-2,1
2020-02-19;05:47:10;-3,6;-2,1
2020-02-19;05:52:10;-3,6;-2
2020-02-19;05:57:10;-3,6;-1,9
2020-02-19;06:02:10;-3,6;-1,8
2020-02-19;06:07:10;-3,6;-1,8
2020-02-19;06:12:10;-3,6;-1,8
2020-02-19;06:17:10;-3,6;-1,8
2020-02-19;06:22:10;-3,6;-1,8
2020-02-19;06:27:10;-3,5;-1,8
2020-02-19;06:32:10;-3,5;-1,7
2020-02-19;06:37:10;-3,5;-1,7
2020-02-19;06:42:10;-3,4;-1,6
2020-02-19;06:47:10;-3,5;-1,7
2020-02-19;06:52:10;-3,5;-1,6
2020-02-19;06:57:10;-3,3;-1,6
2020-02-19;07:02:10;-3,4;-1,5
2020-02-19;07:07:10;-3,3;-1,6
2020-02-19;07:12:10;-3,3;-1,5
2020-02-19;07:17:10;-3,2;-1,5
2020-02-19;07:22:10;-3,2;-1,4
2020-02-19;07:27:10;-3,1;-1,4
2020-02-19;07:32:10;-3;-1,3
2020-02-19;07:37:10;-2,8;-1,3
2020-02-19;07:42:10;-2,6;-1,2
2020-02-19;07:47:10;-2,3;-1,1
2020-02-19;07:52:10;-2,1;-1
2020-02-19;07:57:10;-1,9;-0,9
2020-02-19;08:02:10;-1,6;-0,8
2020-02-19;08:07:10;-1,3;-0,8
2020-02-19;08:12:10;-0,8;-0,7
2020-02-19;08:17:10;-0,4;-0,6
2020-02-19;08:22:10;0,3;-0,5
2020-02-19;08:27:10;0,9;-0,3
2020-02-19;08:32:10;1,7;-0,1
2020-02-19;08:37:10;2,3;0,1
2020-02-19;08:42:10;2,9;0,2
2020-02-19;08:47:10;3,5;0,4
2020-02-19;08:52:10;4,3;0,6
2020-02-19;08:57:10;5,1;0,7
2020-02-19;09:02:10;5,8;1
2020-02-19;09:07:10;6,7;1,3
2020-02-19;09:12:10;7,3;1,4
2020-02-19;09:17:10;7,6;1,6
2020-02-19;09:22:10;7,8;1,8
2020-02-19;09:27:10;8,1;1,9
2020-02-19;09:32:10;8,4;2,2
2020-02-19;09:37:10;9;2,6
2020-02-19;09:42:10;9,5;3
2020-02-19;09:47:10;10,1;3,3
2020-02-19;09:52:10;10,8;3,6
2020-02-19;09:57:10;11,5;3,9
2020-02-19;10:02:10;12;4,2
2020-02-19;10:07:10;12,5;4,4
2020-02-19;10:12:10;13;4,5
2020-02-19;10:17:10;13,4;4,7
2020-02-19;10:22:10;13,8;4,9
2020-02-19;10:27:10;14,5;5,1
2020-02-19;10:32:10;15,2;5,2
2020-02-19;10:37:10;16;5,4
2020-02-19;10:42:10;17;5,7
2020-02-19;10:47:10;18,1;5,7
2020-02-19;10:52:10;19,3;5,9
2020-02-19;10:57:10;20,5;6,2
2020-02-19;11:02:10;21,4;6,2
2020-02-19;11:07:10;22;6,3
2020-02-19;11:12:10;22,3;6,5
2020-02-19;11:17:10;22,7;6,6
2020-02-19;11:22:10;23,2;6,7
2020-02-19;11:27:10;24,4;6,9
2020-02-19;11:32:10;26,9;7,2
2020-02-19;11:37:10;30;7,6
2020-02-19;11:42:10;34,1;7,8
2020-02-19;11:47:10;38,4;8
2020-02-19;11:52:10;42;8,2
2020-02-19;11:57:10;41,9;8,2
2020-02-19;12:02:10;31,5;8,1
2020-02-19;12:07:10;36,1;8,3
2020-02-19;12:12:10;37,7;8,4
2020-02-19;12:17:10;31,6;8,5
2020-02-19;12:22:10;44,5;8,9
2020-02-19;12:27:10;30,4;9,1
2020-02-19;12:32:10;34,1;9
2020-02-19;12:37:10;34,4;8,9
2020-02-19;12:42:10;33,7;8,6
2020-02-19;12:47:10;32,7;8,5
2020-02-19;12:52:10;31,8;8,5
2020-02-19;12:57:10;31,5;8,8
2020-02-19;13:02:10;31,2;8,8
2020-02-19;13:07:10;31,3;8,9
2020-02-19;13:12:10;31,7;8,9
2020-02-19;13:17:10;33,4;9
2020-02-19;13:22:10;27,6;9,1
2020-02-19;13:27:10;26,6;9,2
2020-02-19;13:32:10;26,7;9
2020-02-19;13:37:10;26,2;9
2020-02-19;13:42:10;25,7;8,8
2020-02-19;13:47:10;25,1;8,7
2020-02-19;13:52:10;24,6;8,7
2020-02-19;13:57:10;24;8,6
2020-02-19;14:02:10;23,5;8,6
2020-02-19;14:07:10;23;8,5
2020-02-19;14:12:10;22,6;8,5
2020-02-19;14:17:10;22;8,4
2020-02-19;14:22:10;21,5;8,3
2020-02-19;14:27:10;20,8;8,2
2020-02-19;14:32:10;20,1;7,9
2020-02-19;14:37:10;19,5;7,8
2020-02-19;14:42:10;19;7,7
2020-02-19;14:47:10;18,5;7,6
2020-02-19;14:52:10;18,1;7,6
2020-02-19;14:57:10;17,5;7,4
2020-02-19;15:02:10;17,1;7,3
2020-02-19;15:07:10;16,6;7,2
2020-02-19;15:12:10;16,2;7,2
2020-02-19;15:17:10;15,7;7,1
2020-02-19;15:22:10;15,3;7
2020-02-19;15:27:10;14,8;6,8
2020-02-19;15:32:10;14,5;6,7
2020-02-19;15:37:10;14,3;6,6
2020-02-19;15:42:10;13,9;6,3
2020-02-19;15:47:10;13,7;6,2
2020-02-19;15:52:10;13,5;6,2
2020-02-19;15:57:10;13,4;6,2
2020-02-19;16:02:10;13,1;6
2020-02-19;16:07:10;12,9;6
2020-02-19;16:12:10;12,5;5,8
2020-02-19;16:17:10;12,2;5,7
2020-02-19;16:22:10;12;5,5
2020-02-19;16:27:10;11,8;5,3
2020-02-19;16:32:10;11,4;5,2
2020-02-19;16:37:10;11,2;5,1
2020-02-19;16:42:10;10,9;4,9
2020-02-19;16:47:10;10,7;4,8
2020-02-19;16:52:10;10,4;4,7
2020-02-19;16:57:10;10,3;4,7
2020-02-19;17:02:10;10;4,7
2020-02-19;17:07:10;9,9;4,7
2020-02-19;17:12:10;9,8;4,6
2020-02-19;17:17:10;9,6;4,6
2020-02-19;17:22:10;9,3;4,5
2020-02-19;17:27:10;9;4,3
2020-02-19;17:32:10;8,8;4,3
2020-02-19;17:37:10;8,5;4,3
2020-02-19;17:42:10;8,3;4,3
2020-02-19;17:47:10;8;4,3
2020-02-19;17:52:10;7,7;4,1
2020-02-19;17:57:10;7,5;4
2020-02-19;18:02:10;7,3;3,9
2020-02-19;18:07:10;7;3,7
2020-02-19;18:12:10;6,8;3,7
2020-02-19;18:17:10;6,6;3,5
2020-02-19;18:22:10;6,4;3,4
2020-02-19;18:27:10;6,2;3,2
2020-02-19;18:32:10;6;3,1
2020-02-19;18:37:10;5,8;3,1
2020-02-19;18:42:10;5,6;3
2020-02-19;18:47:10;5,5;3,1
2020-02-19;18:52:10;5,3;3,1
2020-02-19;18:57:10;5,3;3,1
2020-02-19;19:02:10;5,1;3,1
2020-02-19;19:07:10;5;3,2
2020-02-19;19:12:10;4,9;3,1
2020-02-19;19:17:10;4,8;3,1
2020-02-19;19:22:10;4,8;3
2020-02-19;19:27:10;4,6;2,9
2020-02-19;19:32:10;4,6;2,8
2020-02-19;19:37:10;4,6;2,7
2020-02-19;19:42:10;4,6;2,7
2020-02-19;19:47:10;4,5;2,7
2020-02-19;19:52:10;4,3;2,6
2020-02-19;19:57:10;4,2;2,7
